vol,abs
ml,mAU
90.26693,8.032829
90.269707,8.177688
90.272491,8.319543
90.275269,8.452029
90.278046,8.598011
90.28083,8.733893
90.283607,8.868585
90.286392,9.018842
90.289169,9.153109
90.291946,9.302447
90.294731,9.458655
90.297508,9.605136
90.300293,9.7656
90.30307,9.915694
90.305847,10.060449
90.308632,10.223441
90.311409,10.373066
90.314194,10.522198
90.316971,10.678888
90.319748,10.824455
90.322533,10.984931
90.32531,11.145755
90.328094,11.302113
90.330872,11.482005
90.333649,11.657417
90.336433,11.823995
90.339211,11.999483
90.341995,12.159286
90.344772,12.327557
90.347549,12.50274
90.350334,12.667292
90.353111,12.843803
90.355896,13.013251
90.358673,13.170395
90.36145,13.343064
90.364235,13.506504
90.367012,13.671135
90.369797,13.850998
90.372574,14.010969
90.375351,14.18271
90.378136,14.359513
90.380913,14.513483
90.383698,14.696686
90.386475,14.877065
90.389259,15.050587
90.392036,15.238374
90.394814,15.40711
90.397598,15.58417
90.400375,15.772141
90.40316,15.946961
90.405937,16.131529
90.408714,16.318392
90.411499,16.494921
90.414276,16.69232
90.417061,16.883659
90.419838,17.072187
90.422615,17.280857
90.4254,17.471884
90.428177,17.666111
90.430962,17.864897
90.433739,18.037979
90.436516,18.233458
90.439301,18.432577
90.442078,18.626198
90.444862,18.834698
90.447639,19.027229
90.450417,19.224535
90.453201,19.434185
90.455978,19.633327
90.458763,19.856241
90.46154,20.077318
90.464317,20.279728
90.467102,20.498039
90.469879,20.702311
90.472664,20.89879
90.475441,21.115425
90.478218,21.315044
90.481003,21.530945
90.48378,21.75149
90.486565,21.948299
90.489342,22.170469
90.492119,22.386166
90.494904,22.593601
90.497681,22.820343
90.500465,23.026131
90.503242,23.245665
90.50602,23.483824
90.508804,23.69586
90.511581,23.925173
90.514366,24.156721
90.517143,24.377096
90.51992,24.627325
90.522705,24.871466
90.525482,25.106207
90.528267,25.358519
90.531044,25.591671
90.533821,25.834414
90.536606,26.089113
90.539383,26.319471
90.542168,26.569201
90.544945,26.817421
90.547722,27.057556
90.550507,27.32275
90.553284,27.556862
90.556068,27.792955
90.558846,28.052944
90.561623,28.290154
90.564407,28.549671
90.567184,28.811485
90.569969,29.048513
90.572746,29.303596
90.575523,29.548443
90.578308,29.793207
90.581085,30.064306
90.58387,30.313965
90.586647,30.580347
90.589424,30.856422
90.592209,31.110796
90.594986,31.386671
90.597771,31.655426
90.600548,31.908628
90.603325,32.21104
90.60611,32.493439
90.608887,32.768986
90.611671,33.06205
90.614449,33.329254
90.617226,33.621967
90.62001,33.918449
90.622787,34.197109
90.625572,34.508129
90.628349,34.80418
90.631126,35.077351
90.633911,35.37904
90.636688,35.655552
90.639473,35.93668
90.64225,36.247673
90.645027,36.536152
90.647812,36.845444
90.650589,37.164402
90.653374,37.438854
90.656151,37.746632
90.658928,38.044044
90.661713,38.337852
90.66449,38.655701
90.667274,38.945274
90.670052,39.251423
90.672829,39.577286
90.675613,39.873352
90.678391,40.198654
90.681175,40.525726
90.683952,40.836563
90.686729,41.17799
90.689514,41.503288
90.692291,41.822243
90.695076,42.16869
90.697853,42.489834
90.70063,42.825764
90.703415,43.169357
90.706192,43.484818
90.708977,43.824688
90.711754,44.159874
90.714531,44.486034
90.717316,44.837734
90.720093,45.15781
90.722878,45.490871
90.725655,45.832348
90.728432,46.146423
90.731216,46.498516
90.733994,46.838207
90.736778,47.163345
90.739555,47.526333
90.742332,47.864174
90.745117,48.198856
90.747894,48.566917
90.750679,48.903694
90.753456,49.265518
90.756233,49.638172
90.759018,49.982372
90.761795,50.36034
90.76458,50.731594
90.767357,51.091297
90.770142,51.484539
90.772919,51.84623
90.775696,52.231201
90.778481,52.632614
90.781258,52.996254
90.784042,53.399532
90.786819,53.784946
90.789597,54.155567
90.792381,54.563133
90.795158,54.944073
90.797943,55.322964
90.80072,55.721626
90.803497,56.088039
90.806282,56.476799
90.809059,56.867222
90.811844,57.241833
90.814621,57.647247
90.817398,58.039448
90.820183,58.431503
90.82296,58.844463
90.825745,59.222614
90.828522,59.62394
90.831299,60.027481
90.834084,60.393806
90.836861,60.7995
90.839645,61.196095
90.842422,61.565704
90.8452,61.989246
90.847984,62.388252
90.850761,62.786999
90.853546,63.225563
90.856323,63.623814
90.8591,64.050308
90.861885,64.476402
90.864662,64.853546
90.867447,65.300468
90.870224,65.722542
90.873001,66.1297
90.875786,66.589447
90.878563,67.002968
90.881348,67.433647
90.884125,67.89241
90.886902,68.311279
90.889687,68.764397
90.892464,69.228027
90.895248,69.646477
90.898026,70.111618
90.900803,70.559372
90.903587,70.985901
90.906364,71.458496
90.909149,71.899254
90.911926,72.350121
90.914703,72.830933
90.917488,73.261276
90.920265,73.723984
90.92305,74.197823
90.925827,74.628395
90.928604,75.110878
90.931389,75.573463
90.934166,76.025749
90.936951,76.515778
90.939728,76.96003
90.942505,77.423645
90.94529,77.900223
90.948067,78.338387
90.950851,78.84185
90.953629,79.328323
90.956406,79.775246
90.95919,80.27533
90.961967,80.738274
90.964752,81.193146
90.967529,81.701424
90.970306,82.165138
90.973091,82.659332
90.975868,83.166389
90.978653,83.626556
90.98143,84.132866
90.984207,84.620758
90.986992,85.096909
90.989769,85.628128
90.992554,86.118912
90.995331,86.635223
90.998108,87.166565
91.000893,87.633133
91.00367,88.14872
91.006454,88.666649
91.009232,89.159439
91.012009,89.704712
91.014793,90.230438
91.01757,90.729584
91.020355,91.260788
91.023132,91.759598
91.025909,92.285255
91.028694,92.828941
91.031471,93.332031
91.034256,93.878731
91.037033,94.409256
91.03981,94.920845
91.042595,95.481934
91.045372,96.002853
91.048157,96.537903
91.050934,97.087914
91.053711,97.588387
91.056496,98.140884
91.059273,98.681648
91.062057,99.206505
91.064835,99.774017
91.067612,100.306534
91.070396,100.861755
91.073174,101.444473
91.075958,101.975594
91.078735,102.546547
91.081512,103.116234
91.084297,103.646111
91.087074,104.246445
91.089859,104.809624
91.092636,105.345139
91.095413,105.930618
91.098198,106.466202
91.100975,107.053062
91.10376,107.654961
91.106537,108.201271
91.109314,108.810654
91.112099,109.394852
91.114876,109.946999
91.117661,110.583412
91.120438,111.161713
91.123215,111.740623
91.125999,112.366531
91.128777,112.934624
91.131561,113.544914
91.134338,114.16938
91.137115,114.724701
91.1399,115.33876
91.142677,115.944267
91.145462,116.529549
91.148239,117.178902
91.151024,117.769554
91.153801,118.373909
91.156578,119.014069
91.159363,119.588921
91.16214,120.223068
91.164925,120.857216
91.167702,121.436111
91.170479,122.073631
91.173264,122.676674
91.176041,123.253761
91.178825,123.890816
91.181602,124.487724
91.18438,125.131935
91.187164,125.803406
91.189941,126.420601
91.192726,127.07534
91.195503,127.704788
91.19828,128.300095
91.201065,128.964127
91.203842,129.586838
91.206627,130.219742
91.209404,130.882935
91.212181,131.478699
91.214966,132.130051
91.217743,132.784836
91.220528,133.386795
91.223305,134.055649
91.226082,134.686798
91.228867,135.305664
91.231644,135.99118
91.234428,136.600784
91.237206,137.241638
91.239983,137.905243
91.242767,138.526825
91.245544,139.218781
91.248329,139.887299
91.251106,140.513107
91.253883,141.197632
91.256668,141.840622
91.259445,142.490753
91.26223,143.19191
91.265007,143.820831
91.267784,144.480881
91.270569,145.1745
91.273346,145.803833
91.276131,146.51239
91.278908,147.193863
91.281685,147.848068
91.28447,148.551056
91.287247,149.198959
91.290031,149.882614
91.292809,150.582489
91.295586,151.229095
91.29837,151.9216
91.301147,152.599625
91.303932,153.261993
91.306709,153.976624
91.309486,154.658005
91.312271,155.355774
91.315048,156.068665
91.317833,156.747223
91.32061,157.455887
91.323387,158.146469
91.326172,158.822495
91.328949,159.537048
91.331734,160.199249
91.334511,160.883179
91.337288,161.59198
91.340073,162.25972
91.34285,162.9673
91.345634,163.658859
91.348412,164.326248
91.351189,165.058655
91.353973,165.738083
91.35675,166.416809
91.359535,167.13475
91.362312,167.788956
91.365089,168.496765
91.367874,169.210098
91.370651,169.861664
91.373436,170.615097
91.376213,171.31488
91.37899,171.988342
91.381775,172.738495
91.384552,173.41066
91.387337,174.117035
91.390114,174.852722
91.392891,175.519623
91.395676,176.245773
91.398453,176.961472
91.401237,177.62738
91.404015,178.372269
91.406792,179.066437
91.409576,179.762024
91.412354,180.507141
91.415138,181.196106
91.417915,181.91124
91.420692,182.660721
91.423477,183.328644
91.426254,184.054413
91.429039,184.773514
91.431816,185.457489
91.434593,186.211456
91.437378,186.915497
91.440155,187.617294
91.44294,188.35907
91.445717,189.044785
91.448494,189.781799
91.451279,190.523239
91.454056,191.20401
91.456841,191.947952
91.459618,192.660965
91.462395,193.35408
91.465179,194.106781
91.467957,194.798019
91.470741,195.530167
91.473518,196.267731
91.476295,196.95343
91.47908,197.709702
91.481857,198.419098
91.484642,199.111649
91.487419,199.872055
91.490196,200.563187
91.492981,201.288986
91.495758,202.037918
91.498543,202.721649
91.50132,203.481461
91.504097,204.221115
91.506882,204.92778
91.509659,205.664932
91.512444,206.354248
91.515221,207.062134
91.517998,207.803329
91.520782,208.476715
91.52356,209.207779
91.526344,209.936539
91.529121,210.610886
91.531906,211.360657
91.534683,212.065369
91.53746,212.758331
91.540245,213.502533
91.543022,214.179657
91.545807,214.921173
91.548584,215.682114
91.551361,216.355728
91.554146,217.101532
91.556923,217.818314
91.559708,218.528351
91.562485,219.302872
91.565262,220.000381
91.568047,220.733047
91.570824,221.485199
91.573608,222.189575
91.576385,222.950485
91.579163,223.706787
91.581947,224.416245
91.584724,225.175598
91.587509,225.884521
91.590286,226.601837
91.593063,227.374481
91.595848,228.067368
91.598625,228.78569
91.60141,229.524567
91.604187,230.202881
91.606964,230.970139
91.609749,231.716995
91.612526,232.425888
91.615311,233.208298
91.618088,233.924896
91.620865,234.650925
91.62365,235.411697
91.626427,236.094467
91.629211,236.860535
91.631989,237.606903
91.634766,238.321289
91.63755,239.116318
91.640327,239.845856
91.643112,240.561615
91.645889,241.313461
91.648666,242.002457
91.651451,242.740143
91.654228,243.496231
91.657013,244.172729
91.65979,244.933289
91.662567,245.663742
91.665352,246.360687
91.668129,247.110199
91.670914,247.804993
91.673691,248.503922
91.676468,249.264389
91.679253,249.946121
91.68203,250.681824
91.684814,251.430008
91.687592,252.109573
91.690369,252.849442
91.693153,253.551987
91.69593,254.258118
91.698715,255.031265
91.701492,255.713898
91.704269,256.450439
91.707054,257.195068
91.709831,257.858185
91.712616,258.589508
91.715393,259.293976
91.71817,259.986328
91.720955,260.752777
91.723732,261.459839
91.726517,262.166809
91.729294,262.889465
91.732071,263.550262
91.734856,264.270203
91.737633,265.002777
91.740417,265.681702
91.743195,266.428497
91.745972,267.135773
91.748756,267.814056
91.751534,268.579346
91.754318,269.281494
91.757095,269.998138
91.759872,270.739746
91.762657,271.423431
91.765434,272.162476
91.768219,272.901154
91.770996,273.570587
91.773773,274.300964
91.776558,275.002594
91.779335,275.679169
91.78212,276.435822
91.784897,277.117828
91.787674,277.81546
91.790459,278.582947
91.793236,279.26651
91.796021,280.001587
91.798798,280.738892
91.801575,281.39679
91.804359,282.120392
91.807137,282.806641
91.809921,283.465179
91.812698,284.195862
91.815475,284.871124
91.81826,285.541534
91.821037,286.270905
91.823822,286.939514
91.826599,287.631317
91.829376,288.342865
91.832161,288.980591
91.834938,289.692108
91.837723,290.370178
91.8405,290.99115
91.843277,291.706879
91.846062,292.375275
91.848839,293.02948
91.851624,293.721558
91.854401,294.345306
91.857178,295.027924
91.859962,295.738831
91.86274,296.381775
91.865524,297.06897
91.868301,297.749817
91.871078,298.380096
91.873863,299.100525
91.87664,299.789795
91.879425,300.457153
91.882202,301.180634
91.884979,301.821503
91.887764,302.499084
91.890541,303.199036
91.893326,303.829865
91.896103,304.520874
91.89888,305.2034
91.901665,305.856903
91.904442,306.562439
91.907227,307.190399
91.910004,307.830444
91.912788,308.518494
91.915565,309.150238
91.918343,309.817749
91.921127,310.501007
91.923904,311.114685
91.926689,311.783112
91.929466,312.439606
91.932243,313.07132
91.935028,313.732086
91.937805,314.339264
91.94059,314.971375
91.943367,315.626343
91.946144,316.225525
91.948929,316.877045
91.951706,317.515991
91.954491,318.130432
91.957268,318.811035
91.960045,319.433258
91.96283,320.056885
91.965607,320.742279
91.968391,321.351471
91.971169,321.977478
91.973946,322.63208
91.97673,323.221008
91.979507,323.874359
91.982292,324.505554
91.985069,325.118317
91.987846,325.788635
91.990631,326.390839
91.993408,327.012695
91.996193,327.670654
91.99897,328.249756
92.001747,328.865875
92.004532,329.488647
92.007309,330.059662
92.010094,330.707031
92.012871,331.321899
92.015648,331.898529
92.018433,332.509186
92.02121,333.070374
92.023994,333.648743
92.026772,334.254395
92.029549,334.791565
92.032333,335.375183
92.03511,335.953491
92.037895,336.501709
92.040672,337.096344
92.043449,337.640289
92.046234,338.185028
92.049011,338.764801
92.051796,339.296967
92.054573,339.874023
92.05735,340.457306
92.060135,340.973022
92.062912,341.528778
92.065697,342.072601
92.068474,342.610229
92.071251,343.209351
92.074036,343.753967
92.076813,344.311249
92.079597,344.889679
92.082375,345.415375
92.085152,345.988983
92.087936,346.543457
92.090714,347.059082
92.093498,347.64151
92.096275,348.183594
92.099052,348.712433
92.101837,349.287567
92.104614,349.801208
92.107399,350.336182
92.110176,350.893341
92.112953,351.399261
92.115738,351.95517
92.118515,352.50058
92.1213,352.989532
92.124077,353.531281
92.126854,354.035278
92.129639,354.532288
92.132416,355.073364
92.135201,355.561829
92.137978,356.080261
92.140755,356.607391
92.143539,357.073578
92.146317,357.576019
92.149101,358.058594
92.151878,358.525482
92.154655,359.049316
92.15744,359.531433
92.160217,360.008636
92.163002,360.511688
92.165779,360.963837
92.168556,361.450745
92.171341,361.948151
92.174118,362.404266
92.176903,362.890778
92.17968,363.354156
92.182457,363.803619
92.185242,364.289001
92.188019,364.735992
92.190804,365.218414
92.193581,365.7034
92.196358,366.156342
92.199142,366.646484
92.20192,367.108551
92.204704,367.53183
92.207481,367.997528
92.210258,368.431152
92.213043,368.867493
92.21582,369.334351
92.218605,369.745453
92.221382,370.201202
92.224159,370.664337
92.226944,371.095398
92.229721,371.558411
92.232506,371.991943
92.235283,372.408051
92.23806,372.862366
92.240845,373.263611
92.243622,373.693726
92.246407,374.14209
92.249184,374.547699
92.251961,374.989075
92.254745,375.415253
92.257523,375.808105
92.260307,376.236115
92.263084,376.632294
92.265862,377.041779
92.268646,377.481201
92.271423,377.857422
92.274208,378.244659
92.276985,378.630951
92.279762,378.994537
92.282547,379.394989
92.285324,379.775421
92.288109,380.150635
92.290886,380.546631
92.293671,380.897797
92.296448,381.261475
92.299225,381.627197
92.30201,381.963318
92.304787,382.326843
92.307571,382.678345
92.310349,383.009857
92.313126,383.375519
92.31591,383.701202
92.318687,384.026825
92.321472,384.393768
92.324249,384.73114
92.327026,385.106537
92.329811,385.479675
92.332588,385.816895
92.335373,386.179474
92.33815,386.51236
92.340927,386.83429
92.343712,387.19577
92.346489,387.528351
92.349274,387.871521
92.352051,388.219208
92.354828,388.536133
92.357613,388.883545
92.36039,389.216705
92.363174,389.530731
92.365952,389.87323
92.368729,390.18045
92.371513,390.479218
92.37429,390.793213
92.377075,391.067505
92.379852,391.349731
92.382629,391.639679
92.385414,391.905762
92.388191,392.190308
92.390976,392.458862
92.393753,392.711182
92.39653,392.997406
92.399315,393.264008
92.402092,393.535919
92.404877,393.817017
92.407654,394.072479
92.410431,394.363312
92.413216,394.646973
92.415993,394.902802
92.418777,395.164459
92.421555,395.399872
92.424332,395.647156
92.427116,395.923798
92.429893,396.179962
92.432678,396.453735
92.435455,396.732666
92.438232,396.995087
92.441017,397.283569
92.443794,397.546753
92.446579,397.786499
92.449356,398.044128
92.452133,398.282776
92.454918,398.531738
92.457695,398.788635
92.46048,399.013428
92.463257,399.254517
92.466034,399.499786
92.468819,399.739624
92.471596,399.994293
92.47438,400.214935
92.477158,400.41391
92.479935,400.641724
92.482719,400.848724
92.485497,401.049591
92.488281,401.259613
92.491058,401.442871
92.493835,401.638184
92.49662,401.835938
92.499397,402.018951
92.502182,402.222473
92.504959,402.40979
92.507736,402.589203
92.510521,402.789764
92.513298,402.966614
92.516083,403.145508
92.51886,403.328796
92.521637,403.50061
92.524422,403.688293
92.527199,403.873566
92.529984,404.036163
92.532761,404.202789
